explore, 275, -18, -1800, False, 
explore, 276, -18, -1818, True, 
explore, 277, -18, -1836, True, 
explore, 278, -18, -1854, False, 
explore, 279, 0, -1854, True, 
explore, 280, 0, -1854, False, 
explore, 281, 0, -1854, False, 
explore, 282, 0, -1854, False, 
explore, 283, 0, -1854, False, 
explore, 284, -18, -1872, True, 
explore, 285, 0, -1872, True, 
explore, 286, 0, -1872, False, 
explore, 287, -18, -1890, False, 
explore, 288, 0, -1890, True, 
explore, 289, 0, -1890, True, 
explore, 290, 0, -1890, False, 
explore, 291, 0, -1890, True, 
explore, 292, 0, -1890, True, 
explore, 293, -18, -1908, False, 
explore, 294, -18, -1926, True, 
explore, 295, 0, -1926, True, 
explore, 296, 0, -1926, True, 
explore, 297, -18, -1944, True, 
explore, 298, 0, -1944, True, 
explore, 299, -18, -1962, True, 
explore, 300, 0, -1962, False, 
explore, 301, -18, -1980, False, 
explore, 302, -18, -1998, False, 
explore, 303, 0, -1998, True, 
explore, 304, -18, -2016, True, 
explore, 305, 0, -2016, True, 
explore, 306, 0, -2016, False, 
explore, 307, 0, -2016, False, 
explore, 308, -18, -2034, False, 
explore, 309, -18, -2052, True, 
explore, 310, -18, -2070, True, 
explore, 311, -18, -2088, True, 
explore, 312, -18, -2106, False, 
explore, 313, 0, -2106, False, 
explore, 314, -18, -2124, False, 
explore, 315, 0, -2124, False, 
explore, 316, 0, -2124, False, 
explore, 317, -18, -2142, True, 
explore, 318, 0, -2142, True, 
explore, 319, -18, -2160, True, 
explore, 320, -18, -2178, True, 
explore, 321, -18, -2196, True, 
explore, 322, -18, -2214, False, 
explore, 323, -18, -2232, False, 
explore, 324, 0, -2232, True, 
explore, 325, 0, -2232, True, 
explore, 326, 0, -2232, False, 
explore, 327, 0, -2232, False, 
explore, 328, -18, -2250, False, 
explore, 329, -18, -2268, False, 
explore, 330, -18, -2286, False, 
explore, 331, -18, -2304, True, 
explore, 332, 0, -2304, False, 
explore, 333, -18, -2322, False, 
explore, 334, -18, -2340, True, 
explore, 335, 0, -2340, True, 
explore, 336, 0, -2340, True, 
explore, 337, 0, -2340, True, 
explore, 338, -18, -2358, True, 
explore, 339, 0, -2358, True, 
explore, 340, 0, -2358, False, 
explore, 341, -18, -2376, True, 
explore, 342, -18, -2394, False, 
explore, 343, 0, -2394, True, 
explore, 344, -18, -2412, False, 
explore, 345, 0, -2412, False, 
explore, 346, 0, -2412, True, 
explore, 347, -18, -2430, False, 
explore, 348, 0, -2430, False, 
explore, 349, 0, -2430, True, 
explore, 350, -18, -2448, False, 
explore, 351, 0, -2448, True, 
explore, 352, 0, -2448, False, 
explore, 353, 0, -2448, True, 
explore, 354, -18, -2466, False, 
explore, 355, 0, -2466, False, 
explore, 356, -18, -2484, True, 
explore, 357, -18, -2502, True, 
explore, 358, 0, -2502, False, 
explore, 359, -18, -2520, False, 
explore, 360, 0, -2520, False, 
explore, 361, -18, -2538, False, 
explore, 362, 0, -2538, False, 
explore, 363, 0, -2538, False, 
explore, 364, 0, -2538, True, 
explore, 365, 0, -2538, True, 
explore, 366, 0, -2538, True, 
explore, 367, 0, -2538, True, 
explore, 368, -18, -2556, False, 
explore, 369, 0, -2556, False, 
explore, 370, 0, -2556, True, 
explore, 371, -18, -2574, True, 
explore, 372, -18, -2592, False, 
explore, 373, 0, -2592, False, 
explore, 374, -18, -2610, True, 
explore, 375, 0, -2610, False, 
explore, 376, 0, -2610, True, 
explore, 377, 0, -2610, False, 
explore, 378, 0, -2610, True, 
explore, 379, 0, -2610, False, 
explore, 380, -18, -2628, True, 
explore, 381, -18, -2646, False, 
explore, 382, 0, -2646, False, 
explore, 383, 0, -2646, False, 
explore, 384, 0, -2646, True, 
explore, 385, 0, -2646, True, 
explore, 386, 0, -2646, False, 
explore, 387, 0, -2646, True, 
explore, 388, 0, -2646, True, 
explore, 389, 0, -2646, False, 
explore, 390, 0, -2646, True, 
explore, 391, -18, -2664, False, 
explore, 392, 0, -2664, False, 
explore, 393, -18, -2682, False, 
explore, 394, -18, -2700, False, 
explore, 395, -18, -2718, False, 
explore, 396, -18, -2736, True, 
explore, 397, -18, -2754, False, 
explore, 398, 0, -2754, False, 
explore, 399, 0, -2754, False, 
explore, 400, 0, -2754, False, 
explore, 401, -18, -2772, True, 
explore, 402, -18, -2790, False, 
explore, 403, 0, -2790, False, 
explore, 404, 0, -2790, False, 
explore, 405, -18, -2808, False, 
explore, 406, 0, -2808, False, 
explore, 407, 0, -2808, False, 
explore, 408, 0, -2808, False, 
explore, 409, 0, -2808, True, 
explore, 410, 0, -2808, True, 
explore, 411, 0, -2808, True, 
explore, 412, 0, -2808, True, 
explore, 413, -18, -2826, False, 
explore, 414, -18, -2844, True, 
explore, 415, -18, -2862, False, 
explore, 416, 0, -2862, True, 
explore, 417, 0, -2862, False, 
explore, 418, 0, -2862, True, 
explore, 419, -18, -2880, False, 
explore, 420, 0, -2880, True, 
explore, 421, 0, -2880, False, 
explore, 422, 0, -2880, False, 
explore, 423, -18, -2898, False, 
explore, 424, 0, -2898, True, 
explore, 425, 0, -2898, True, 
explore, 426, 0, -2898, True, 
explore, 427, -18, -2916, False, 
explore, 428, 0, -2916, True, 
explore, 429, 0, -2916, True, 
explore, 430, 0, -2916, False, 
explore, 431, -18, -2934, True, 
explore, 432, -18, -2952, False, 
explore, 433, -18, -2970, False, 
explore, 434, 0, -2970, False, 
explore, 435, -18, -2988, True, 
explore, 436, -18, -3006, True, 
explore, 437, -18, -3024, True, 
explore, 438, -18, -3042, True, 
explore, 439, 0, -3042, False, 
explore, 440, -18, -3060, False, 
explore, 441, 0, -3060, False, 
explore, 442, 0, -3060, False, 
explore, 443, -18, -3078, True, 
explore, 444, 0, -3078, False, 
explore, 445, -18, -3096, True, 
explore, 446, 0, -3096, False, 
explore, 447, 0, -3096, False, 
explore, 448, 0, -3096, False, 
explore, 449, 0, -3096, True, 
explore, 450, 0, -3096, True, 
explore, 451, -18, -3114, False, 
explore, 452, -18, -3132, True, 
explore, 453, -18, -3150, False, 
explore, 454, 0, -3150, True, 
explore, 455, 0, -3150, True, 
explore, 456, -18, -3168, False, 
explore, 457, 0, -3168, True, 
explore, 458, 0, -3168, False, 
explore, 459, 0, -3168, True, 
explore, 460, 0, -3168, True, 
explore, 461, 0, -3168, False, 
explore, 462, -18, -3186, True, 
explore, 463, -18, -3204, False, 
explore, 464, -18, -3222, False, 
explore, 465, 0, -3222, True, 
explore, 466, 0, -3222, True, 
explore, 467, 0, -3222, False, 
explore, 468, 0, -3222, True, 
explore, 469, -18, -3240, False, 
explore, 470, 0, -3240, False, 
explore, 471, -18, -3258, False, 
explore, 472, 0, -3258, True, 
explore, 473, -18, -3276, True, 
explore, 474, 0, -3276, False, 
explore, 475, -18, -3294, False, 
explore, 476, 0, -3294, True, 
explore, 477, -18, -3312, True, 
explore, 478, 0, -3312, True, 
explore, 479, -18, -3330, True, 
explore, 480, 0, -3330, True, 
explore, 481, -18, -3348, True, 
explore, 482, -18, -3366, True, 
explore, 483, 0, -3366, False, 
explore, 484, -18, -3384, False, 
explore, 485, 0, -3384, True, 
explore, 486, -18, -3402, True, 
explore, 487, 0, -3402, False, 
explore, 488, 0, -3402, True, 
explore, 489, 0, -3402, True, 
explore, 490, -18, -3420, True, 
explore, 491, 0, -3420, True, 
explore, 492, 0, -3420, False, 
explore, 493, 0, -3420, True, 
explore, 494, -18, -3438, True, 
explore, 495, -18, -3456, False, 
explore, 496, 0, -3456, False, 
explore, 497, -18, -3474, True, 
explore, 498, 0, -3474, True, 
explore, 499, -18, -3492, False, 
explore, 500, 0, -3492, False, 
explore, 501, 0, -3492, False, 
explore, 502, -18, -3510, False, 
explore, 503, 0, -3510, True, 
explore, 504, 0, -3510, True, 
explore, 505, 0, -3510, True, 
explore, 506, 0, -3510, False, 
explore, 507, 0, -3510, True, 
explore, 508, 0, -3510, True, 
explore, 509, -18, -3528, False, 
explore, 510, 0, -3528, True, 
explore, 511, 0, -3528, True, 
explore, 512, 0, -3528, True, 
explore, 513, -18, -3546, False, 
explore, 514, 0, -3546, True, 
explore, 515, -18, -3564, False, 
explore, 516, 0, -3564, True, 
explore, 517, -18, -3582, True, 
explore, 518, -18, -3600, True, 
explore, 519, -18, -3618, True, 
explore, 520, 0, -3618, True, 
explore, 521, 0, -3618, False, 
explore, 522, -18, -3636, False, 
explore, 523, -18, -3654, True, 
explore, 524, 0, -3654, True, 
explore, 525, 0, -3654, False, 
explore, 526, -18, -3672, True, 
explore, 527, -18, -3690, True, 
explore, 528, -18, -3708, False, 
explore, 529, -18, -3726, True, 
explore, 530, 0, -3726, True, 
explore, 531, -18, -3744, True, 
explore, 532, -18, -3762, True, 
explore, 533, -18, -3780, True, 
explore, 534, -18, -3798, False, 
explore, 535, 0, -3798, False, 
explore, 536, 0, -3798, False, 
explore, 537, 0, -3798, False, 
explore, 538, 0, -3798, True, 
explore, 539, 0, -3798, False, 
explore, 540, 0, -3798, False, 
explore, 541, -18, -3816, False, 
explore, 542, 0, -3816, True, 
explore, 543, -18, -3834, False, 
explore, 544, 0, -3834, False, 
explore, 545, 0, -3834, True, 
explore, 546, 0, -3834, True, 
explore, 547, 0, -3834, True, 
explore, 548, -18, -3852, False, 
explore, 549, -18, -3870, False, 
explore, 550, 0, -3870, True, 
explore, 551, -18, -3888, False, 
explore, 552, 0, -3888, True, 
explore, 553, 0, -3888, False, 
explore, 554, -18, -3906, False, 
explore, 555, -18, -3924, False, 
explore, 556, 0, -3924, False, 
explore, 557, 0, -3924, True, 
explore, 558, 0, -3924, False, 
explore, 559, 0, -3924, True, 
explore, 560, -18, -3942, True, 
explore, 561, -18, -3960, False, 
explore, 562, 0, -3960, True, 
explore, 563, 0, -3960, True, 
explore, 564, 0, -3960, False, 
explore, 565, 0, -3960, False, 
explore, 566, 0, -3960, False, 
explore, 567, 0, -3960, True, 
explore, 568, 0, -3960, True, 
explore, 569, 0, -3960, True, 
explore, 570, 0, -3960, True, 
explore, 571, -18, -3978, False, 
explore, 572, -18, -3996, False, 
explore, 573, 0, -3996, True, 
explore, 574, -18, -4014, True, 
explore, 575, 0, -4014, True, 
explore, 576, 0, -4014, True, 
explore, 577, 0, -4014, True, 
explore, 578, 0, -4014, True, 
explore, 579, 0, -4014, False, 
explore, 580, 0, -4014, False, 
explore, 581, -18, -4032, False, 
explore, 582, -18, -4050, True, 
explore, 583, -18, -4068, False, 
explore, 584, -18, -4086, True, 
explore, 585, -18, -4104, False, 
explore, 586, -18, -4122, False, 
explore, 587, 0, -4122, True, 
explore, 588, 0, -4122, False, 
explore, 589, -18, -4140, True, 
explore, 590, 0, -4140, True, 
explore, 591, -18, -4158, False, 
explore, 592, 0, -4158, False, 
explore, 593, 0, -4158, True, 
explore, 594, 0, -4158, True, 
explore, 595, -18, -4176, False, 
explore, 596, 0, -4176, True, 
explore, 597, 0, -4176, False, 
explore, 598, -18, -4194, False, 
explore, 599, 0, -4194, True, 
explore, 600, 0, -4194, True, 
explore, 601, 0, -4194, True, 
explore, 602, -18, -4212, True, 
explore, 603, -18, -4230, False, 
explore, 604, 18, -4212, False, 
explore, 605, -18, -4230, True, 
explore, 606, -18, -4248, True, 
explore, 607, 0, -4248, False, 
explore, 608, 0, -4248, True, 
explore, 609, -18, -4266, True, 
explore, 610, 0, -4266, False, 
explore, 611, -18, -4284, False, 
explore, 612, -18, -4302, False, 
explore, 613, 0, -4302, True, 
explore, 614, 0, -4302, False, 
explore, 615, -18, -4320, True, 
explore, 616, 0, -4320, False, 
explore, 617, 0, -4320, False, 
explore, 618, -18, -4338, False, 
explore, 619, 0, -4338, True, 
explore, 620, 0, -4338, True, 
explore, 621, 0, -4338, True, 
explore, 622, 0, -4338, True, 
explore, 623, -18, -4356, False, 
explore, 624, -18, -4374, False, 
explore, 625, 0, -4374, True, 
explore, 626, 0, -4374, True, 
explore, 627, -18, -4392, False, 
explore, 628, -18, -4410, True, 
explore, 629, 0, -4410, False, 
explore, 630, -18, -4428, False, 
explore, 631, -18, -4446, False, 
explore, 632, -18, -4464, False, 
explore, 633, 0, -4464, False, 
explore, 634, 0, -4464, True, 
explore, 635, 0, -4464, False, 
explore, 636, 0, -4464, True, 
explore, 637, 0, -4464, False, 
explore, 638, -18, -4482, False, 
explore, 639, 0, -4482, False, 
explore, 640, 0, -4482, True, 
explore, 641, 0, -4482, True, 
explore, 642, -18, -4500, False, 
explore, 643, -18, -4518, False, 
explore, 644, 0, -4518, False, 
explore, 645, 0, -4518, True, 
explore, 646, 0, -4518, True, 
explore, 647, -18, -4536, False, 
explore, 648, -18, -4554, False, 
explore, 649, 0, -4554, False, 
explore, 650, -18, -4572, True, 
explore, 651, 0, -4572, False, 
explore, 652, -18, -4590, True, 
explore, 653, 0, -4590, False, 
explore, 654, 0, -4590, False, 
explore, 655, 0, -4590, False, 
explore, 656, 0, -4590, False, 
explore, 657, -18, -4608, True, 
explore, 658, -18, -4626, True, 
explore, 659, -18, -4644, False, 
explore, 660, -18, -4662, True, 
explore, 661, 0, -4662, False, 
explore, 662, -18, -4680, False, 
explore, 663, 0, -4680, True, 
explore, 664, -18, -4698, True, 
explore, 665, -18, -4716, True, 
explore, 666, -18, -4734, True, 
explore, 667, 0, -4734, True, 
explore, 668, -18, -4752, False, 
explore, 669, 0, -4752, False, 
explore, 670, -18, -4770, False, 
explore, 671, 0, -4770, False, 
explore, 672, -18, -4788, False, 
explore, 673, 0, -4788, False, 
explore, 674, 0, -4788, False, 
explore, 675, -18, -4806, False, 
explore, 676, 0, -4806, False, 
explore, 677, 0, -4806, False, 
explore, 678, 0, -4806, True, 
explore, 679, 0, -4806, True, 
explore, 680, 0, -4806, True, 
explore, 681, 0, -4806, True, 
explore, 682, -18, -4824, True, 
explore, 683, -18, -4842, True, 
explore, 684, 0, -4842, True, 
explore, 685, 0, -4842, True, 
explore, 686, 0, -4842, False, 
explore, 687, 0, -4842, False, 
explore, 688, 0, -4842, False, 
explore, 689, 0, -4842, True, 
explore, 690, 0, -4842, False, 
explore, 691, -18, -4860, True, 
explore, 692, -18, -4878, True, 
explore, 693, -18, -4896, False, 
explore, 694, 0, -4896, True, 
explore, 695, 0, -4896, False, 
explore, 696, 0, -4896, False, 
explore, 697, -18, -4914, True, 
explore, 698, 0, -4914, True, 
explore, 699, -18, -4932, False, 
explore, 700, 0, -4932, True, 
explore, 701, -18, -4950, True, 
explore, 702, -18, -4968, True, 
explore, 703, 0, -4968, True, 
explore, 704, 0, -4968, True, 
explore, 705, 0, -4968, True, 
explore, 706, 0, -4968, False, 
explore, 707, 0, -4968, True, 
explore, 708, 0, -4968, True, 
explore, 709, 0, -4968, False, 
explore, 710, -18, -4986, False, 
explore, 711, 0, -4986, False, 
explore, 712, -18, -5004, True, 
explore, 713, 0, -5004, False, 
explore, 714, 0, -5004, True, 
explore, 715, -18, -5022, False, 
explore, 716, 0, -5022, False, 
explore, 717, 0, -5022, False, 
explore, 718, -18, -5040, True, 
explore, 719, 0, -5040, False, 
explore, 720, 0, -5040, True, 
explore, 721, 0, -5040, False, 
explore, 722, 0, -5040, True, 
explore, 723, 0, -5040, True, 
explore, 724, -18, -5058, True, 
explore, 725, -18, -5076, True, 
explore, 726, -18, -5094, False, 
explore, 727, 0, -5094, False, 
explore, 728, 0, -5094, False, 
explore, 729, 0, -5094, True, 
explore, 730, -18, -5112, False, 
explore, 731, 0, -5112, False, 
explore, 732, 0, -5112, False, 
explore, 733, 0, -5112, True, 
explore, 734, 0, -5112, False, 
explore, 735, -18, -5130, True, 
explore, 736, 0, -5130, False, 
explore, 737, -18, -5148, True, 
explore, 738, 0, -5148, True, 
explore, 739, 0, -5148, True, 
explore, 740, -18, -5166, False, 
explore, 741, 0, -5166, False, 
explore, 742, 0, -5166, True, 
explore, 743, 0, -5166, False, 
explore, 744, 0, -5166, True, 
explore, 745, 0, -5166, True, 
explore, 746, 0, -5166, False, 
explore, 747, 0, -5166, True, 
explore, 748, 0, -5166, True, 
explore, 749, 0, -5166, True, 
explore, 750, 0, -5166, False, 
explore, 751, -18, -5184, True, 
explore, 752, -18, -5202, False, 
explore, 753, 0, -5202, False, 
explore, 754, 0, -5202, True, 
explore, 755, 0, -5202, True, 
explore, 756, 0, -5202, False, 
explore, 757, -18, -5220, False, 
explore, 758, 0, -5220, False, 
explore, 759, 0, -5220, False, 
explore, 760, 0, -5220, False, 
explore, 761, 0, -5220, False, 
explore, 762, 0, -5220, True, 
explore, 763, -18, -5238, True, 
explore, 764, -18, -5256, False, 
explore, 765, -18, -5274, False, 
explore, 766, 0, -5274, False, 
explore, 767, 0, -5274, False, 
explore, 768, 0, -5274, True, 
explore, 769, 0, -5274, True, 
explore, 770, 0, -5274, True, 
explore, 771, 0, -5274, True, 
explore, 772, -18, -5292, False, 
explore, 773, 0, -5292, True, 
explore, 774, 0, -5292, False, 
explore, 775, -18, -5310, False, 
explore, 776, -18, -5328, True, 
explore, 777, 0, -5328, True, 
explore, 778, -18, -5346, True, 
explore, 779, 0, -5346, True, 
explore, 780, -18, -5364, False, 
explore, 781, -18, -5382, True, 
explore, 782, 0, -5382, False, 
explore, 783, -18, -5400, True, 
explore, 784, 0, -5400, True, 
explore, 785, -18, -5418, True, 
explore, 786, -18, -5436, True, 
explore, 787, -18, -5454, False, 
explore, 788, -18, -5472, True, 
explore, 789, 0, -5472, True, 
explore, 790, 0, -5472, False, 
explore, 791, 0, -5472, False, 
explore, 792, 0, -5472, True, 
explore, 793, -18, -5490, False, 
explore, 794, 0, -5490, True, 
explore, 795, 0, -5490, True, 
explore, 796, -18, -5508, False, 
explore, 797, 0, -5508, True, 
explore, 798, -18, -5526, True, 
explore, 799, -18, -5544, False, 
explore, 800, 0, -5544, False, 
explore, 801, -18, -5562, True, 
explore, 802, 0, -5562, False, 
explore, 803, -18, -5580, True, 
explore, 804, -18, -5598, False, 
explore, 805, 0, -5598, False, 
explore, 806, -18, -5616, False, 
explore, 807, 0, -5616, True, 
explore, 808, 0, -5616, False, 
explore, 809, -18, -5634, True, 
explore, 810, -18, -5652, False, 
explore, 811, -18, -5670, False, 
explore, 812, 0, -5670, True, 
explore, 813, -18, -5688, False, 
explore, 814, 0, -5688, True, 
explore, 815, -18, -5706, True, 
explore, 816, 0, -5706, True, 
explore, 817, -18, -5724, True, 
explore, 818, 0, -5724, False, 
explore, 819, 0, -5724, False, 
explore, 820, -18, -5742, True, 
explore, 821, 0, -5742, False, 
explore, 822, -18, -5760, False, 
explore, 823, -18, -5778, True, 
explore, 824, 0, -5778, False, 
explore, 825, 0, -5778, True, 
explore, 826, 0, -5778, False, 
explore, 827, 0, -5778, True, 
explore, 828, 0, -5778, False, 
explore, 829, 0, -5778, False, 
explore, 830, 0, -5778, True, 
explore, 831, -18, -5796, True, 
explore, 832, -18, -5814, False, 
